Starting r018_002 (r018 / cmip_hist_1990_2014)
Dates: 1990-01-01T00:00:00Z -> 2014-12-31T00:00:00Z
Forcing flag: /home/avandervee3/aral_sea_full_project/data/forcing/CMIP6/historical/bias_corrected/MRI-ESM2-0/r1i1p1f1/1940-2014/AralSea_basin/generated.flag
Forcing dir: /home/avandervee3/aral_sea_full_project/data/forcing/CMIP6/historical/bias_corrected/MRI-ESM2-0/r1i1p1f1/1940-2014/AralSea_basin/work/diagnostic/script
Parameter set: overall_calibrated -> calibration_overall.ini
Container image: /home/avandervee3/ewatercycle_pcr_25mar.sif

Initializing model:   0%|          | 0/9130 [00:00<?, ?it/s]
Running model:   0%|          | 0/9130 [02:20<?, ?it/s]     
Running model:   0%|          | 1/9130 [02:36<397:48:33, 156.88s/it]
Running model:   0%|          | 2/9130 [02:41<170:41:34, 67.32s/it] 
Running model:   0%|          | 3/9130 [02:45<97:31:35, 38.47s/it] 
Running model:   0%|          | 4/9130 [02:50<63:40:46, 25.12s/it]
Running model:   0%|          | 5/9130 [02:54<44:55:30, 17.72s/it]
Running model:   0%|          | 21/9130 [04:16<12:42:41,  5.02s/it]
Running model:   0%|          | 22/9130 [04:21<12:36:39,  4.98s/it]
Running model:   0%|          | 23/9130 [04:27<12:59:40,  5.14s/it]
Running model:   0%|          | 24/9130 [04:32<12:55:18,  5.11s/it]
Running model:   0%|          | 25/9130 [04:37<12:50:35,  5.08s/it]
Running model:   0%|          | 26/9130 [04:41<12:36:26,  4.99s/it]
Running model:   0%|          | 27/9130 [04:46<12:28:03,  4.93s/it]
Running model:   0%|          | 28/9130 [04:51<12:24:40,  4.91s/it]
Running model:   0%|          | 29/9130 [04:56<12:25:26,  4.91s/it]
Running model:   0%|          | 30/9130 [05:02<13:10:32,  5.21s/it]
Running model:   0%|          | 31/9130 [05:07<13:04:59,  5.18s/it]
Running model:   0%|          | 32/9130 [05:16<16:02:47,  6.35s/it]
Running model:   0%|          | 33/9130 [05:21<15:02:02,  5.95s/it]
Running model:   0%|          | 34/9130 [05:26<14:16:30,  5.65s/it]
Running model:   0%|          | 35/9130 [05:31<13:43:10,  5.43s/it]
Running model:   0%|          | 36/9130 [05:36<13:39:32,  5.41s/it]
Running model:   0%|          | 37/9130 [05:42<14:07:17,  5.59s/it]
Running model:   0%|          | 38/9130 [05:47<13:45:48,  5.45s/it]
Running model:   0%|          | 39/9130 [05:53<13:43:14,  5.43s/it]
Running model:   0%|          | 40/9130 [05:58<13:33:43,  5.37s/it]
Running model:   0%|          | 41/9130 [06:03<13:20:16,  5.28s/it]
Running model:   0%|          | 42/9130 [06:10<14:20:42,  5.68s/it]
Running model:   0%|          | 43/9130 [06:15<13:50:07,  5.48s/it]
Running model:   0%|          | 44/9130 [06:20<13:30:10,  5.35s/it]
Running model:   0%|          | 45/9130 [06:25<13:06:17,  5.19s/it]
Running model:   1%|          | 46/9130 [06:29<12:42:21,  5.04s/it]
Running model:   1%|          | 47/9130 [06:34<12:35:53,  4.99s/it]
Running model:   1%|          | 48/9130 [06:39<12:32:10,  4.97s/it]
Running model:   1%|          | 49/9130 [06:45<13:13:50,  5.25s/it]
Running model:   1%|          | 50/9130 [06:50<13:08:52,  5.21s/it]
Running model:   1%|          | 51/9130 [06:56<13:19:01,  5.28s/it]
Running model:   1%|          | 52/9130 [07:01<13:09:39,  5.22s/it]
Running model:   1%|          | 53/9130 [07:06<13:08:33,  5.21s/it]
Running model:   1%|          | 54/9130 [07:11<13:02:02,  5.17s/it]
Running model:   1%|          | 55/9130 [07:16<13:10:28,  5.23s/it]
Running model:   1%|          | 56/9130 [07:21<12:59:20,  5.15s/it]
Running model:   1%|          | 57/9130 [07:27<13:13:45,  5.25s/it]
Running model:   1%|          | 58/9130 [07:32<12:58:12,  5.15s/it]
Running model:   1%|          | 59/9130 [07:36<12:33:21,  4.98s/it]
Running model:   1%|          | 60/9130 [07:45<15:42:00,  6.23s/it]
Running model:   1%|          | 61/9130 [07:50<14:33:48,  5.78s/it]
Running model:   1%|          | 62/9130 [07:55<14:14:41,  5.66s/it]
Running model:   1%|          | 63/9130 [08:01<13:56:19,  5.53s/it]
Running model:   1%|          | 64/9130 [08:06<13:28:53,  5.35s/it]
Running model:   1%|          | 65/9130 [08:11<13:22:08,  5.31s/it]
Running model:   1%|          | 66/9130 [08:16<13:26:19,  5.34s/it]
Running model:   1%|          | 67/9130 [08:21<12:55:27,  5.13s/it]
Running model:   1%|          | 68/9130 [08:26<13:10:55,  5.24s/it]
Running model:   1%|          | 69/9130 [08:32<13:08:36,  5.22s/it]
Running model:   1%|          | 70/9130 [08:37<13:09:12,  5.23s/it]
Running model:   1%|          | 71/9130 [08:43<13:29:34,  5.36s/it]
Running model:   1%|          | 72/9130 [08:48<13:16:51,  5.28s/it]
Running model:   1%|          | 73/9130 [08:53<13:21:34,  5.31s/it]
Running model:   1%|          | 74/9130 [08:58<13:09:35,  5.23s/it]
Running model:   1%|          | 75/9130 [09:03<12:47:12,  5.08s/it]
Running model:   1%|          | 76/9130 [09:09<13:29:11,  5.36s/it]
Running model:   1%|          | 77/9130 [09:14<13:15:47,  5.27s/it]
Running model:   1%|          | 78/9130 [09:19<13:19:28,  5.30s/it]
Running model:   1%|          | 79/9130 [09:24<13:16:19,  5.28s/it]
Running model:   1%|          | 80/9130 [09:29<13:02:27,  5.19s/it]
Running model:   1%|          | 81/9130 [09:35<13:07:55,  5.22s/it]
Running model:   1%|          | 82/9130 [09:40<13:00:59,  5.18s/it]
Running model:   1%|          | 83/9130 [09:46<13:27:30,  5.36s/it]
Running model:   1%|          | 84/9130 [09:51<13:43:49,  5.46s/it]
Running model:   1%|          | 85/9130 [09:56<13:32:35,  5.39s/it]
Running model:   1%|          | 86/9130 [10:01<13:08:19,  5.23s/it]
Running model:   1%|          | 87/9130 [10:06<12:55:21,  5.14s/it]
Running model:   1%|          | 88/9130 [10:11<12:54:11,  5.14s/it]
Running model:   1%|          | 89/9130 [10:17<13:09:05,  5.24s/it]
Running model:   1%|          | 90/9130 [10:22<13:02:10,  5.19s/it]
Running model:   1%|          | 91/9130 [10:31<16:17:44,  6.49s/it]
Running model:   1%|          | 92/9130 [10:37<15:36:25,  6.22s/it]
Running model:   1%|          | 93/9130 [10:42<14:47:37,  5.89s/it]
Running model:   1%|          | 94/9130 [10:47<14:13:15,  5.67s/it]
Running model:   1%|          | 95/9130 [10:53<14:20:46,  5.72s/it]
Running model:   1%|          | 96/9130 [10:58<14:00:25,  5.58s/it]
Running model:   1%|          | 97/9130 [11:05<14:27:21,  5.76s/it]
Running model:   1%|          | 98/9130 [11:09<13:43:31,  5.47s/it]
Running model:   1%|          | 99/9130 [11:14<13:11:14,  5.26s/it]
Running model:   1%|          | 100/9130 [11:19<12:52:44,  5.13s/it]
Running model:   1%|          | 101/9130 [11:24<12:47:34,  5.10s/it]
Running model:   1%|          | 102/9130 [11:29<12:44:08,  5.08s/it]
Running model:   1%|          | 103/9130 [11:35<13:22:29,  5.33s/it]
Running model:   1%|          | 104/9130 [11:41<13:38:05,  5.44s/it]
Running model:   1%|          | 105/9130 [11:46<13:27:13,  5.37s/it]
Running model:   1%|          | 106/9130 [11:51<13:13:43,  5.28s/it]
Running model:   1%|          | 107/9130 [11:57<14:03:45,  5.61s/it]
Running model:   1%|          | 108/9130 [12:03<13:56:03,  5.56s/it]
Running model:   1%|          | 109/9130 [12:09<14:16:07,  5.69s/it]
Running model:   1%|          | 110/9130 [12:14<14:09:24,  5.65s/it]
Running model:   1%|          | 111/9130 [12:20<14:01:15,  5.60s/it]
Running model:   1%|          | 112/9130 [12:25<13:45:23,  5.49s/it]
Running model:   1%|          | 113/9130 [12:30<13:25:30,  5.36s/it]
Running model:   1%|          | 114/9130 [12:35<13:12:41,  5.28s/it]
Running model:   1%|▏         | 115/9130 [12:40<13:04:48,  5.22s/it]
Running model:   1%|▏         | 116/9130 [12:46<13:10:10,  5.26s/it]
Running model:   1%|▏         | 117/9130 [12:50<12:45:15,  5.09s/it]
Running model:   1%|▏         | 118/9130 [12:57<13:33:01,  5.41s/it]
Running model:   1%|▏         | 119/9130 [13:01<12:52:52,  5.15s/it]
Running model:   1%|▏         | 120/9130 [13:06<12:36:50,  5.04s/it]
Running model:   1%|▏         | 121/9130 [13:17<16:53:24,  6.75s/it]
Running model:   1%|▏         | 122/9130 [13:22<15:47:22,  6.31s/it]
Running model:   1%|▏         | 123/9130 [13:27<14:57:30,  5.98s/it]
Running model:   1%|▏         | 124/9130 [13:32<14:28:15,  5.78s/it]
Running model:   1%|▏         | 125/9130 [13:38<13:58:47,  5.59s/it]
Running model:   1%|▏         | 126/9130 [13:44<14:32:56,  5.82s/it]
Running model:   1%|▏         | 127/9130 [13:49<13:59:00,  5.59s/it]
Running model:   1%|▏         | 128/9130 [13:54<13:48:46,  5.52s/it]
Running model:   1%|▏         | 129/9130 [14:00<13:38:48,  5.46s/it]
Running model:   1%|▏         | 130/9130 [14:05<13:25:58,  5.37s/it]
Running model:   1%|▏         | 131/9130 [14:10<13:31:47,  5.41s/it]
Running model:   1%|▏         | 132/9130 [14:15<13:12:59,  5.29s/it]
Running model:   1%|▏         | 133/9130 [14:21<13:16:00,  5.31s/it]
Running model:   1%|▏         | 134/9130 [14:26<13:13:15,  5.29s/it]
Running model:   1%|▏         | 135/9130 [14:32<13:29:20,  5.40s/it]
Running model:   1%|▏         | 136/9130 [14:37<13:31:47,  5.42s/it]
Running model:   2%|▏         | 137/9130 [14:42<13:22:38,  5.36s/it]
Running model:   2%|▏         | 138/9130 [14:48<13:28:19,  5.39s/it]
Running model:   2%|▏         | 139/9130 [14:53<13:36:56,  5.45s/it]
Running model:   2%|▏         | 140/9130 [14:59<13:30:44,  5.41s/it]
Running model:   2%|▏         | 141/9130 [15:04<13:26:10,  5.38s/it]
Running model:   2%|▏         | 142/9130 [15:09<13:11:20,  5.28s/it]
Running model:   2%|▏         | 143/9130 [15:16<14:28:22,  5.80s/it]
Running model:   2%|▏         | 144/9130 [15:22<14:25:20,  5.78s/it]
Running model:   2%|▏         | 145/9130 [15:27<14:01:56,  5.62s/it]
Running model:   2%|▏         | 146/9130 [15:33<14:06:12,  5.65s/it]
Running model:   2%|▏         | 147/9130 [15:38<14:00:05,  5.61s/it]
Running model:   2%|▏         | 148/9130 [15:43<13:40:21,  5.48s/it]
Running model:   2%|▏         | 149/9130 [15:50<14:17:35,  5.73s/it]
Running model:   2%|▏         | 150/9130 [15:55<14:14:53,  5.71s/it]
Running model:   2%|▏         | 151/9130 [16:01<14:07:52,  5.67s/it]
Running model:   2%|▏         | 152/9130 [16:11<17:13:42,  6.91s/it]
Running model:   2%|▏         | 153/9130 [16:15<15:37:10,  6.26s/it]
Running model:   2%|▏         | 154/9130 [16:20<14:39:49,  5.88s/it]
Running model:   2%|▏         | 155/9130 [16:26<14:17:25,  5.73s/it]
Running model:   2%|▏         | 156/9130 [16:31<14:05:30,  5.65s/it]
Running model:   2%|▏         | 157/9130 [16:37<13:55:38,  5.59s/it]
Running model:   2%|▏         | 158/9130 [16:43<14:19:52,  5.75s/it]
Running model:   2%|▏         | 159/9130 [16:49<14:30:31,  5.82s/it]
Running model:   2%|▏         | 160/9130 [16:54<14:10:06,  5.69s/it]
Running model:   2%|▏         | 161/9130 [17:00<14:19:23,  5.75s/it]
Running model:   2%|▏         | 162/9130 [17:05<13:39:22,  5.48s/it]
Running model:   2%|▏         | 163/9130 [17:10<13:26:17,  5.40s/it]
Running model:   2%|▏         | 164/9130 [17:16<13:39:48,  5.49s/it]
Running model:   2%|▏         | 165/9130 [17:21<13:34:28,  5.45s/it]
Running model:   2%|▏         | 166/9130 [17:27<13:31:45,  5.43s/it]
Running model:   2%|▏         | 167/9130 [17:32<13:42:44,  5.51s/it]
Running model:   2%|▏         | 168/9130 [17:38<13:42:42,  5.51s/it]
Running model:   2%|▏         | 169/9130 [17:44<14:17:18,  5.74s/it]
Running model:   2%|▏         | 170/9130 [17:50<14:18:29,  5.75s/it]
Running model:   2%|▏         | 171/9130 [17:55<14:07:59,  5.68s/it]
Running model:   2%|▏         | 172/9130 [18:00<13:40:24,  5.49s/it]
Running model:   2%|▏         | 173/9130 [18:06<13:39:21,  5.49s/it]
Running model:   2%|▏         | 174/9130 [18:12<13:47:26,  5.54s/it]
Running model:   2%|▏         | 175/9130 [18:17<13:54:48,  5.59s/it]
Running model:   2%|▏         | 176/9130 [18:23<13:37:54,  5.48s/it]
Running model:   2%|▏         | 177/9130 [18:29<14:12:54,  5.72s/it]
Running model:   2%|▏         | 178/9130 [18:34<14:04:31,  5.66s/it]
Running model:   2%|▏         | 179/9130 [18:40<13:57:40,  5.62s/it]
Running model:   2%|▏         | 180/9130 [18:46<14:27:33,  5.82s/it]
Running model:   2%|▏         | 181/9130 [18:52<14:19:46,  5.76s/it]
Running model:   2%|▏         | 182/9130 [19:01<17:02:57,  6.86s/it]
Running model:   2%|▏         | 183/9130 [19:06<15:51:58,  6.38s/it]
Running model:   2%|▏         | 184/9130 [19:12<15:06:33,  6.08s/it]
Running model:   2%|▏         | 185/9130 [19:17<14:41:35,  5.91s/it]
Running model:   2%|▏         | 186/9130 [19:23<14:41:02,  5.91s/it]
Running model:   2%|▏         | 187/9130 [19:29<14:20:10,  5.77s/it]
Running model:   2%|▏         | 188/9130 [19:35<14:43:09,  5.93s/it]
Running model:   2%|▏         | 189/9130 [19:40<14:16:23,  5.75s/it]
Running model:   2%|▏         | 190/9130 [19:46<14:01:25,  5.65s/it]
Running model:   2%|▏         | 191/9130 [19:51<13:46:05,  5.54s/it]
Running model:   2%|▏         | 192/9130 [19:57<13:54:45,  5.60s/it]
Running model:   2%|▏         | 193/9130 [20:03<14:10:31,  5.71s/it]
Running model:   2%|▏         | 194/9130 [20:08<13:36:07,  5.48s/it]
Running model:   2%|▏         | 195/9130 [20:13<13:18:22,  5.36s/it]
Running model:   2%|▏         | 196/9130 [20:18<13:21:06,  5.38s/it]
Running model:   2%|▏         | 197/9130 [20:24<13:32:46,  5.46s/it]
Running model:   2%|▏         | 198/9130 [20:29<13:23:04,  5.39s/it]
Running model:   2%|▏         | 199/9130 [20:35<13:26:35,  5.42s/it]
Running model:   2%|▏         | 200/9130 [20:40<13:22:06,  5.39s/it]
Running model:   2%|▏         | 201/9130 [20:46<13:39:58,  5.51s/it]
Running model:   2%|▏         | 202/9130 [20:51<13:28:36,  5.43s/it]
Running model:   2%|▏         | 203/9130 [20:57<13:59:55,  5.65s/it]
Running model:   2%|▏         | 204/9130 [21:02<13:48:12,  5.57s/it]
Running model:   2%|▏         | 205/9130 [21:08<13:34:42,  5.48s/it]
Running model:   2%|▏         | 206/9130 [21:13<13:24:36,  5.41s/it]
Running model:   2%|▏         | 207/9130 [21:19<13:45:24,  5.55s/it]
Running model:   2%|▏         | 208/9130 [21:24<13:29:19,  5.44s/it]
Running model:   2%|▏         | 209/9130 [21:30<14:01:23,  5.66s/it]
Running model:   2%|▏         | 210/9130 [21:36<13:50:30,  5.59s/it]
Running model:   2%|▏         | 211/9130 [21:41<13:34:19,  5.48s/it]
Running model:   2%|▏         | 212/9130 [21:47<13:43:55,  5.54s/it]
Running model:   2%|▏         | 213/9130 [21:56<16:56:48,  6.84s/it]
Running model:   2%|▏         | 214/9130 [22:02<16:00:55,  6.47s/it]
Running model:   2%|▏         | 215/9130 [22:07<15:00:32,  6.06s/it]
Running model:   2%|▏         | 216/9130 [22:13<14:48:00,  5.98s/it]
Running model:   2%|▏         | 217/9130 [22:18<14:20:52,  5.80s/it]
Running model:   2%|▏         | 218/9130 [22:24<14:15:45,  5.76s/it]
Running model:   2%|▏         | 219/9130 [22:30<14:48:49,  5.98s/it]
Running model:   2%|▏         | 220/9130 [22:36<14:17:27,  5.77s/it]
Running model:   2%|▏         | 221/9130 [22:41<14:01:37,  5.67s/it]
Running model:   2%|▏         | 222/9130 [22:48<14:56:40,  6.04s/it]
Running model:   2%|▏         | 223/9130 [22:54<14:41:50,  5.94s/it]
Running model:   2%|▏         | 224/9130 [22:59<14:13:33,  5.75s/it]
Running model:   2%|▏         | 225/9130 [23:05<14:13:10,  5.75s/it]
Running model:   2%|▏         | 226/9130 [23:10<13:52:12,  5.61s/it]
Running model:   2%|▏         | 227/9130 [23:16<13:44:57,  5.56s/it]
Running model:   2%|▏         | 228/9130 [23:21<13:52:16,  5.61s/it]
Running model:   3%|▎         | 229/9130 [23:27<14:04:40,  5.69s/it]
Running model:   3%|▎         | 230/9130 [23:32<13:38:56,  5.52s/it]
Running model:   3%|▎         | 231/9130 [23:38<13:48:27,  5.59s/it]
Running model:   3%|▎         | 232/9130 [23:44<13:53:08,  5.62s/it]
Running model:   3%|▎         | 233/9130 [23:49<13:56:35,  5.64s/it]
Running model:   3%|▎         | 234/9130 [23:55<13:57:10,  5.65s/it]
Running model:   3%|▎         | 235/9130 [24:01<13:50:37,  5.60s/it]
Running model:   3%|▎         | 236/9130 [24:06<13:53:16,  5.62s/it]
Running model:   3%|▎         | 237/9130 [24:12<13:38:20,  5.52s/it]
Running model:   3%|▎         | 238/9130 [24:18<14:02:07,  5.68s/it]
Running model:   3%|▎         | 239/9130 [24:24<14:13:34,  5.76s/it]
Running model:   3%|▎         | 240/9130 [24:29<14:04:23,  5.70s/it]
Running model:   3%|▎         | 241/9130 [24:35<14:08:28,  5.73s/it]
Running model:   3%|▎         | 242/9130 [24:41<14:18:20,  5.79s/it]
Running model:   3%|▎         | 243/9130 [24:46<14:03:18,  5.69s/it]
Running model:   3%|▎         | 244/9130 [24:58<18:22:06,  7.44s/it]
Running model:   3%|▎         | 245/9130 [25:04<17:17:02,  7.00s/it]
Running model:   3%|▎         | 246/9130 [25:09<16:04:17,  6.51s/it]
Running model:   3%|▎         | 247/9130 [25:14<15:09:28,  6.14s/it]
Running model:   3%|▎         | 248/9130 [25:20<14:42:21,  5.96s/it]
Running model:   3%|▎         | 249/9130 [25:25<14:11:25,  5.75s/it]
Running model:   3%|▎         | 250/9130 [25:31<14:20:19,  5.81s/it]
Running model:   3%|▎         | 251/9130 [25:38<14:50:47,  6.02s/it]
Running model:   3%|▎         | 252/9130 [25:43<14:38:57,  5.94s/it]
Running model:   3%|▎         | 253/9130 [25:50<15:25:13,  6.25s/it]
Running model:   3%|▎         | 254/9130 [25:56<14:50:18,  6.02s/it]
Running model:   3%|▎         | 255/9130 [26:01<14:27:37,  5.87s/it]
Running model:   3%|▎         | 256/9130 [26:07<14:26:50,  5.86s/it]
Running model:   3%|▎         | 257/9130 [26:12<13:59:37,  5.68s/it]
Running model:   3%|▎         | 258/9130 [26:19<14:22:28,  5.83s/it]
Running model:   3%|▎         | 259/9130 [26:24<14:02:29,  5.70s/it]
Running model:   3%|▎         | 260/9130 [26:30<13:50:27,  5.62s/it]
Running model:   3%|▎         | 261/9130 [26:35<13:49:41,  5.61s/it]
Running model:   3%|▎         | 262/9130 [26:40<13:39:12,  5.54s/it]
Running model:   3%|▎         | 263/9130 [26:46<13:53:43,  5.64s/it]
Running model:   3%|▎         | 264/9130 [26:52<13:48:25,  5.61s/it]
Running model:   3%|▎         | 265/9130 [26:58<13:51:23,  5.63s/it]
Running model:   3%|▎         | 266/9130 [27:03<13:47:47,  5.60s/it]
Running model:   3%|▎         | 267/9130 [27:09<13:51:39,  5.63s/it]
Running model:   3%|▎         | 268/9130 [27:14<13:37:02,  5.53s/it]
Running model:   3%|▎         | 269/9130 [27:20<13:43:23,  5.58s/it]
Running model:   3%|▎         | 270/9130 [27:26<14:24:18,  5.85s/it]
Running model:   3%|▎         | 271/9130 [27:32<14:09:31,  5.75s/it]
Running model:   3%|▎         | 272/9130 [27:38<14:10:23,  5.76s/it]
Running model:   3%|▎         | 273/9130 [27:43<13:46:27,  5.60s/it]
Running model:   3%|▎         | 274/9130 [27:54<17:38:16,  7.17s/it]
Running model:   3%|▎         | 275/9130 [27:59<16:27:25,  6.69s/it]
Running model:   3%|▎         | 276/9130 [28:04<15:19:12,  6.23s/it]
Running model:   3%|▎         | 277/9130 [28:10<14:41:17,  5.97s/it]
Running model:   3%|▎         | 278/9130 [28:15<14:17:15,  5.81s/it]
Running model:   3%|▎         | 279/9130 [28:21<14:26:40,  5.88s/it]
Running model:   3%|▎         | 280/9130 [28:27<14:40:39,  5.97s/it]
Running model:   3%|▎         | 281/9130 [28:32<14:02:45,  5.71s/it]
Running model:   3%|▎         | 282/9130 [28:38<13:50:39,  5.63s/it]
Running model:   3%|▎         | 283/9130 [28:44<14:00:33,  5.70s/it]
Running model:   3%|▎         | 284/9130 [28:49<13:49:01,  5.62s/it]
Running model:   3%|▎         | 285/9130 [28:55<13:58:09,  5.69s/it]
Running model:   3%|▎         | 286/9130 [29:01<14:10:27,  5.77s/it]
Running model:   3%|▎         | 287/9130 [29:07<14:18:41,  5.83s/it]
Running model:   3%|▎         | 288/9130 [29:12<13:50:26,  5.64s/it]
Running model:   3%|▎         | 289/9130 [29:18<13:44:39,  5.60s/it]
Running model:   3%|▎         | 290/9130 [29:23<13:43:58,  5.59s/it]
Running model:   3%|▎         | 291/9130 [29:29<13:38:05,  5.55s/it]
Running model:   3%|▎         | 292/9130 [29:34<13:43:56,  5.59s/it]
Running model:   3%|▎         | 293/9130 [29:41<14:09:10,  5.77s/it]
Running model:   3%|▎         | 294/9130 [29:48<15:06:54,  6.16s/it]
Running model:   3%|▎         | 295/9130 [29:53<14:30:04,  5.91s/it]
Running model:   3%|▎         | 296/9130 [29:58<13:59:51,  5.70s/it]
Running model:   3%|▎         | 297/9130 [30:04<13:59:29,  5.70s/it]
Running model:   3%|▎         | 298/9130 [30:09<13:47:23,  5.62s/it]
Running model:   3%|▎         | 299/9130 [30:15<13:49:33,  5.64s/it]
Running model:   3%|▎         | 300/9130 [30:21<13:50:56,  5.65s/it]
Running model:   3%|▎         | 301/9130 [30:26<13:42:48,  5.59s/it]
Running model:   3%|▎         | 302/9130 [30:32<13:47:35,  5.62s/it]
Running model:   3%|▎         | 303/9130 [30:38<14:10:44,  5.78s/it]
Running model:   3%|▎         | 304/9130 [30:44<14:09:37,  5.78s/it]
Running model:   3%|▎         | 305/9130 [30:53<16:55:22,  6.90s/it]
Running model:   3%|▎         | 306/9130 [31:01<17:11:02,  7.01s/it]
Running model:   3%|▎         | 307/9130 [31:06<16:15:32,  6.63s/it]
Running model:   3%|▎         | 308/9130 [31:12<15:27:09,  6.31s/it]
Running model:   3%|▎         | 309/9130 [31:18<15:11:45,  6.20s/it]
Running model:   3%|▎         | 310/9130 [31:24<14:50:54,  6.06s/it]
Running model:   3%|▎         | 311/9130 [31:29<14:42:28,  6.00s/it]
Running model:   3%|▎         | 312/9130 [31:36<14:56:04,  6.10s/it]
Running model:   3%|▎         | 313/9130 [31:41<14:35:31,  5.96s/it]
Running model:   3%|▎         | 314/9130 [31:47<14:27:28,  5.90s/it]
Running model:   3%|▎         | 315/9130 [31:53<14:08:11,  5.77s/it]
Running model:   3%|▎         | 316/9130 [31:58<13:43:52,  5.61s/it]
Running model:   3%|▎         | 317/9130 [32:04<14:05:10,  5.75s/it]
Running model:   3%|▎         | 318/9130 [32:10<14:06:13,  5.76s/it]
Running model:   3%|▎         | 319/9130 [32:15<13:50:10,  5.65s/it]
Running model:   4%|▎         | 320/9130 [32:21<13:56:35,  5.70s/it]
Running model:   4%|▎         | 321/9130 [32:26<13:42:54,  5.60s/it]
Running model:   4%|▎         | 322/9130 [32:32<13:58:01,  5.71s/it]
Running model:   4%|▎         | 323/9130 [32:38<14:10:29,  5.79s/it]
Running model:   4%|▎         | 324/9130 [32:44<14:08:06,  5.78s/it]
Running model:   4%|▎         | 325/9130 [32:50<14:01:42,  5.74s/it]
Running model:   4%|▎         | 326/9130 [32:56<14:09:58,  5.79s/it]
Running model:   4%|▎         | 327/9130 [33:01<13:47:27,  5.64s/it]
Running model:   4%|▎         | 328/9130 [33:06<13:37:36,  5.57s/it]
Running model:   4%|▎         | 329/9130 [33:12<13:31:17,  5.53s/it]
Running model:   4%|▎         | 330/9130 [33:18<14:02:53,  5.75s/it]
Running model:   4%|▎         | 331/9130 [33:24<14:22:19,  5.88s/it]
Running model:   4%|▎         | 332/9130 [33:30<14:09:21,  5.79s/it]
Running model:   4%|▎         | 333/9130 [33:36<14:26:22,  5.91s/it]
Running model:   4%|▎         | 334/9130 [33:42<14:20:45,  5.87s/it]
Running model:   4%|▎         | 335/9130 [33:53<18:08:25,  7.43s/it]
Running model:   4%|▎         | 336/9130 [33:58<16:31:52,  6.77s/it]
Running model:   4%|▎         | 337/9130 [34:03<15:36:58,  6.39s/it]
Running model:   4%|▎         | 338/9130 [34:09<14:58:02,  6.13s/it]
Running model:   4%|▎         | 339/9130 [34:15<15:08:37,  6.20s/it]
Running model:   4%|▎         | 340/9130 [34:21<14:50:42,  6.08s/it]
Running model:   4%|▎         | 341/9130 [34:28<15:15:35,  6.25s/it]
Running model:   4%|▎         | 342/9130 [34:34<15:05:09,  6.18s/it]
Running model:   4%|▍         | 343/9130 [34:40<14:50:55,  6.08s/it]
Running model:   4%|▍         | 344/9130 [34:46<15:18:17,  6.27s/it]
Running model:   4%|▍         | 345/9130 [34:52<15:00:33,  6.15s/it]
Running model:   4%|▍         | 346/9130 [34:58<14:40:24,  6.01s/it]
Running model:   4%|▍         | 347/9130 [35:04<14:37:31,  5.99s/it]
Running model:   4%|▍         | 348/9130 [35:10<14:34:16,  5.97s/it]
Running model:   4%|▍         | 349/9130 [35:15<14:10:41,  5.81s/it]
Running model:   4%|▍         | 350/9130 [35:21<14:02:50,  5.76s/it]
Running model:   4%|▍         | 351/9130 [35:27<14:00:10,  5.74s/it]
